Position,Artist,Song Title,Year,Lyrics
91,Prince,My Name is Prince,1992,"I wanna be your lover
I wanna be your lover
I wanna be your lover
I wanna be your lover

My name is Prince and I am funky
My name is Prince, the one and only
I did not come to funk around
'Til I get your daughter I won't leave this town

In the beginning God made the sea
But on the 7th day he made me
He was tryin' to rest y'all
When He heard the sound
Sound like a guitar, cold gettin' down

I tried to bust a high note
But I bust a string
My God was worried
'Til he heard me sing

My name is Prince and I am funky
My name is Prince, the one and only
Hurt me

Do that, do that, somebody
Do that, do that, somebody
Do that, do that, somebody
Do that, do that, somebody

Do that, do that, somebody
Do that, do that, somebody
Do that, do that, somebody
Do that, do that, somebody

My name is Prince and I am funky
When it come to funk I am a junky
I know from righteous, I know from sin
I got two sides and they're both friends

Don't try to clock 'em, they're much too fast
If you try to stop 'em they kick that ass
Without a pistol, without a gun
When you hear my music you'll be havin' fun

That's when I gottcha
That's when you mine
To tell the truth
Tell me what's my line?

My name is Prince and I am funky
My name is Prince, the one and only
Hurt me

Do that, do that, somebody
Do that, do that, somebody
Do that, do that, somebody
Do that, do that, somebody

My name is Prince, I don't wanna be king
'Cause I've seen the top and it's just a dream
Big cars and women and fancy clothes
Will save your face but it won't save your soul

I'm here to tell you that there's a better way
Would our Lord be happy if He came today?
I ain't sayin' I'm better, no better than you
But if you want to play with me, you better learn the rules

My name is Prince and I am funky
My name is Prince, the one and only
I did not come to funk around
'Til I get your daughter I won't leave this town

I won't leave this town
I won't leave this town
I won't leave this, leave this, leave this

My name is Prince and I am funky
My name is Prince, the one and only
Funky fresh for the 90's

Do that, do that, somebody
Do that, do that, somebody
Do that, do that, somebody
Do that, do that, some

The funkier I be, the funkier I get, oh shit
Lickety split on the lyric, a new jack in the pulpit
Watch it deacon, your track is leakin'
What is this you're seekin'?
The syncopated rhymes are at their peak

When you jumped on my D I C K
That's the one thing that I don't play
The jock strap was too big for you anyway
You're just a simpleton, I'll bust you like a pimple, son
My star is too bright
Boy, I'll sink you like the ship, Poseidon Adventure

You're bumpin' dentures to be cocksure
There must be more coming from your mouth than manure
So with a flow and a spray, I say
""Hey, you must become a prince before you're king anyway""

Do that, do that somebody
Do that, do that somebody

It's time to get ig-ig-ignorant
Def be the beat that I'm rockin'
Yo so, come get a hit
And put your thinking cap on, you've been forewarned
I call upon the inner forces that I've got brewin' in my cauldron

That means my nugget, sometimes I'm rugged
The style I posses be havin', the other brothers buggin'
And this is for those who oppose
To propose to overexpose disclose
Pose a threat to my brother

Like any other man makin' a stand
I'll be damned if I let you play this hand
I'm the blackjack dealer and the cards are stacked
What do you expect to win when you're used to playing craps?

Do that, do that somebody
Do that, do that somebody

It's gettin' tricky, I mean it's a sticky situation
To resurrect a groove with feeling and give it this much affection
Passion flows and who knows what lurks in the gallows of my mind
I put my foot in the ass of Jim Crow

12 inches of non-stop sole
I'm on a roll with P, it's time for the show
So do that, do that somebody
Wave your hands in the air
This is a motherfucking party

While you're laying back I'm on the attack paddywhack
Give yourself a bone
This is my house and I'm prone
To layin' some chrome upside some motherfuckers dome
And I'm out

My name is Prince and I am funky
My name is Prince, the one and only

My name is Prince
My name is Prince
My name is Prince
My name is Prince

My name is Prince
My name is Prince
My name is Prince
My name is Prince

My name is Prince
My name is Prince"
92,Ugly Kid Joe,Everything About You,1992,"I hate the rain and sunny weather
And I, I hate beach and mountains too
And I don't like a thing about the city, no no
And I, I, I hate the countryside too

And I hate everything about you
Everything about you

And I don't like a thing about your mother
And I, I hate your daddy's guts too
And I don't like a thing about your sister, no no
'Cause I, I, I think sex is overrated too

And I, get sick when I'm around
I can't stand to be around
I hate everything about you, everything about you
Everything about you, everything about you

Some say I've got a bad attitude
But that don't change the way I feel about you
And if you think this might be bringing me down
Look again 'cause I ain't wearing no frown

Well I don't really care about your sister
Fuck the little bitch 'cause I already kissed her
One thing that I did to your lady
I put her on the bed and she didn't say maybe

I know, you know, everybody knows
The way it comes, the way it's gonna go
You think it's sad, well that's too bad
'Cause I'm havin' a ball hatin' every little thing about you

Everything about you, everything about
I get sick when I'm around
I can't stand to be around
I hate everything about you"
93,Cover Girls,Wishing On a Star,1992,"Cover Girls
Miscellaneous
Wishing On A Star
I'm wishing on a star
To follow where you are
I'm wishing on a dream
To follow what it means

I'm wishing on a star
To follow where you are
I'm wishing on a dream
To follow what it means

And I wish on all the rainbows that I see
I wish on all the people who really dream
And I'm wishing on tomorrow praying never comes
And I'm wishing on all the loving we've never done

I never thought I'd see
A time when you would be
So far away from home
So far away from me

Just think of all the moments that we'd spent
I just can't let you go from me you were meant
And I didn't mean to hurt you but I know
That in the game of love you reap what you sow

I feel it's time we should make up baby
I feel it's time for us to get back together
And make the best of things oh baby
When we're together whether or never

I feel it's time we should make up baby
I feel it's time for us to get back together
And make the best of things oh baby
When we're together whether or never

I'm wishing on a star
To follow where you are
I'm wishing on a dream
To follow what it means

And I wish on all the rainbows that I see
And I wish on all the people we've ever been
And I'm hoping on all the days to come and days to go
And I'm hoping on days of loving you so

I'm wishing on a star
I'm wishing on all the rainbows that I see
I'm wishing on a star
Star
Star"
94,2 Unlimited,Get Ready For This,1992,"Ya'll ready for this?

Get down with the style,
House on the ground,
Please when i squeeze,
Pump to your knees.

Who wants to play?
I'm in here to stay,
Ready to take you around the way,
So get ready for this.

Mind your own biz,
Cause i invented the microphone biz.
No need to sit, cause we're 2 unlimited;
Ready, ready, ready for this!

Feel the base, you just get closer.
Be impressed by the words i chose of,
Once again kickin' it live,
Doin' everything yo just to survive

A wall to wall, i think i stand,
Being on stage with a mic in my hand,
Bustin' it live to the crowd,
The age is 20, i'm from the south!

Be a part,
Break my heart.
Get ready for this,

Mind your own biz.
People in the front,
Show me what you want,
And i won't give it in.

Get ready for this!
We're 2 unlimited,
So people won't you sit?
Movin' up and down,

Dancin' on the ground.

Feelin' kinda free; security.

House is style that moves you from the ground.
House on the ground, bass in your face,

Racin' the place, no time to waste.
Feelin' hypnotised,
I can see it in your eyes.
Feelin' kinda better,
Put on your sweater.
Feelin' like a white,
I think it doesn't matter.
Super, dope, def, and even outrageous.
If i was an animal, theyd've kept me in cages,
So get ready for this!
Ya'll ready for this?
Step back, relax. don't you wanna come in?
When i start rappin' the girlies wanna come in.
Into my house, into my room,
That's the part where it goes ""boom! boom!"".
Name here is ray, the group is 2 unlimited,
We've got a lot to say... to you, ah yeah and your other crew, if it is
Dream, boom see boom!"
95,Michael Jackson,Who is It,1992,"Michael Jackson
Miscellaneous
Who Is It
I gave her money
I gave her time
I gave her everything inside one heart could find
I gave her passion
My very soul
I gave her promises and secrets so untold 

And she promised me forever
And a day we'd live as one
We made our vows
We'd live a life anew 

And she promised me in secret
That she'd love me for all time
It's a promise so untrue
Tell me what will I do? 

And it doesn't seem to matter
And it doesn't seem right
Cuz the will has brought no fortune
Still I cry alone at night 

Don't you judge of my composure
Cuz I'm lyin to myself
And the reason why she left me
Did she find in someone else 

(Who is it?)
It is a friend of mine
(Who is it?) Is it my brother?
(Who is it?)
Somebody hurt my soul now
(Who is it?)
I can't take this stuff no more 

I am the damned
I am the dead
I am the agony inside the dying head 

This is injustice
Woe unto thee
I pray this punishment would have mercy on me 

And she promised me forever 
That we'd live our life as one
We made our vows
We'd live a love so true 

It seems that she has left me
For such reasons unexplained
I need to find the truth
Let's see
What will I do? 

And it doesn't seem to matter
And it doesn't seem right
Cuz the will has brought no fortune
Still I cry alone at night 

Don't you judge of my composure
Cuz I'm bothered everyday
And she didn't leave a letter
She just up and ran away 

(Who is it?)
It is a friend of mine
(Who is it?)
Is it my brother?
(Who is it?)
Somebody hurt my soul now
(Who is it)
I can't take it cuz I'm lonely
Hee-hee
Hee-hee
(muttering under the music and crying...can't really make out) 

(Who is it?)
It is a friend of mine
(Who is it?)
To me I'm bothered
(Who is it?)
Somebody hurt my soul now
(Who is it?)
I can't take it cuz I'm lonely 

And it doesn't seem to matter
(Hee-hee)
And it doesn't seem right
(Hee-hee)
Cuz the will has brought no fortune
Still I cry alone at night 

Don't you judge of my composure
Cuz I'm lyin to myself
And the reason why she left me
Did she find in someone else? 

And it doesn't seem to matter
(Don't bother me)
And it doesn't seem right
(Dada dada dada)
Cuz the will has brought no fortune
Still I cry alone at night 

Don't you judge of my composure
Cuz I'm bothered everday
And she didn't leave a letter
(Can't you really see I'm lonely?)
She just up and ran away 

And it doesn't seem to matter
And it doesn't seem right
(Hee-hee)
Cuz the will has brought no fortune
Still I cry alone at night
(Da da da da) 

Don't you judge of my composure
(Don't be don't be)
Cuz I'm lyin to myself
(Don't be judgin)
And the reason why she left me
(Don't be don't be...I can't take it cuz I'm lonely)
Did she find in someone else? 

And it doesn't seem to matter
(Don't bother me)
And it doesn't seem right
(...dada dada...)
Cuz the will has brought no fortune
Still I cry alone at night 

Don't you judge of my composure
(Don't be judgin)
Cuz I'm bothered everday
(Don't be don't be)
And she didn't leave a letter
(Can't you really feel I'm lonely?)
She just up and ran away 

And it doesn't seem to matter
(Hee-hee)
And it doesn't seem right
(Hee-hee)
Cuz the will has brought no fortune
Still I cry alone at night 

(She don't she don't)
Don't you judge of my composure
Cuz I'm bothered everyday
And she didn't leave a letter
(She don't she don't...is it my brother?)
She just up and ran away 

And it doesn't seem to matter
(Don't bother me)
And it doesn't seem right
Cuz the will has brought no fortune
(Dada dada dada da)
Still I cry alone at night


Don't you judge of my composure
(Hee)
Cuz I'm lyin to myself
(Hee)
And the reason why she left me
(I can't take it cuz I'm lonely)
Did she find in someone else?"
96,Felix,Don't You Want Me,1992,"Don't you want me?
Don't you want me?
Don't you want my love?
Don't you want my lovin'?

Don't you want me?
Don't you want me?
Don't you want my love?

Don't you want me?
Don't you want me?
Don't you want my love?
Don't you want my lovin'?

Don't you want me?
Don't you want me?
Don't you want my love?

Don't you want me?
Don't you want me?
Don't you want my love?

Don't you want me?
Don't you want me?
Don't you want my love?
Don't you want my lovin'?"
97,East 17,House of Love,1992,"Everybody, everybody in the house of love
Everybody, everybody in the house of love
Everybody, everybody in the house of love
Everybody, one love, one God

Everybody in the house of love
Everybody in the house of love
Everybody in the house of love
One love, one God
Everybody in the house of love

We got to stop the pain and put the the wars on hold
Let the power of love inside the soul unfold
Free the mind, let it rise above
We've gotta change this world into a world of love

Mother Earth, she's on overload
One more war and she might explode
We got to look back and see a love from the past
We got time to change it but it's running out fast
(Out fast)

Not bothered about your color
Concerned about your creed
In the house of love, everybody's free

Not bothered about your color
Concerned about your creed
In the house of love, everybody's free

Everybody in the house of love
Everybody in the house of love
One love, one God
Everybody in the house of love

Everybody in the house of love
Everybody in the house of love
One love, one God
Everybody in the house of love

How many more tears must she cry?
How many more fears must be felt inside?
Before we realize we've gone too far
The creator created, we tore apart

Love can guide us back on the right road
Gotta save the planet before she explodes
We gotta love our mother, gotta let her know
Boom, boom, before she blows

Not bothered about religion
Not bothered about belief
In the house of love, everybody's free

Not bothered about religion
Not bothered about belief
In the house of love, everybody's free

Everybody in the house of love
Everybody in the house of love
One love, one God
Everybody in the house of love

Everybody in the house of love
Everybody in the house of love
One love, one God
Everybody in the house of love

Born to live, we live to die
Our eyes can't see, they can only cry
But our mother's tired of crying, she's had enough
She's gotta surely blow 'cause we're giving up

Build the house of love while we've got the time
Too many bombs in the world, it's like a living mine
The house of love is what we must build
The past won't last if the present is killed

Not bothered about your color
Concerned about your creed
In the house of love, everybody's free

Not bothered about your color
Concerned about your creed
In the house of love, everybody's free

Everybody in the house of love
Everybody in the house of love
One love, one God
Everybody in the house of love

Everybody in the house of love
Everybody in the house of love
One love, one God
Everybody in the house of love

Everybody in the house of love
Everybody in the house of love
One love, one God
Everybody in the house of love

Everybody in the house of love
Everybody in the house of love
One love, one God
Everybody in the house of love

Everybody in the house of love
Everybody in the house of love
Everybody in the house of love
Everybody in the house of love

Everybody in the house of love
Everybody in the house of love
Everybody in the house of love
Everybody in the house of love

Everybody in the house of love
Everybody in the house of love
One love, one God
Everybody in the house of love

Everybody in the house of love
Everybody in the house of love
Come on now, free your soul
Everybody in the house of"
98,Ce Ce Peniston,We Got a Love Thang,1992,"Exception occurred 
HTTP Error 404: Not Found"
99,Undercover,Baker Street,1992,"Winding your way down to Baker Street
light in your head and dead on your feet
but another crazy day you drink the night away
and forget about everything
This city desert makes me feel so cold
it's got so many people but it's got no soul
and it's taken me so long to find out you were gone
when you thought about everything
Used to think that it was so easy used to say that it was so easy
but you're trying you're trying now
another year & then U'll be happy just one more year & then you'll be happy
you're crying you're crying now
Way down the street there's a light in this place
he opens the door he's got that look on his face
and he asks you where you've been tell him who you've seen
and you talk about anything
He's got this dream about buying some land
he's gonna give up the booze and the one night stand
and then he'll settle down in this quiet little town
and forget about everything
But you know he's gonna keep moving no he's never gonna stop moving
he's rolling he's the rolling stone
when you wake up it's a new morning the sun is shining it's a new morning
you're going you're going home
Winding your way down to Baker Street
light in your head and dead on your feet
but another crazy day you drink the night away
and forget about everything.
Used to think that it was so easy used to say that it was so easy
you're trying, you're trying now.
Another year then you'll be happy
Just one more year then you'll be happy
you're crying you're crying now"
100,Michael Jackson,Jam,1992,"Michael Jackson
Miscellaneous
Jam
Nation To Nation 
All The World 
Must Come Together 
Face The Problems 
That We See 
Then Maybe Somehow We Can Work It Out 
I Asked My Neighbor 
For A Favor 
She Said Later 
What Has Come Of 
All The People 
Have We Lost Love 
Of What It’s About 

I Have To Find My Peace Cuz 
No One Seems To Let Me Be 
False Prophets Cry Of Doom 
What Are The Possibilities 
I Told My Brother 
There’ll Be Problems, 
Times And Tears For Fears, 
We Must Live Each Day 
Like It’s The Last 

Go With It 
Go With It 
Jam 
It Ain’t Too Much Stuff 
It Ain’t Too Much 
It Ain’t Too Much For Me To 
Jam 
It Ain’t 
It Ain’t Too Much Stuff 
It Ain’t 
Don’t You 
It Ain’t Too Much For Me To 

The World Keeps Changing  
Rearranging Minds 
And Thoughts 
Predictions Fly Of Doom 
The Baby Boom 
Has Come Of Age 
We’ll Work It Out 

I Told My Brothers 
Don’t You Ask Me 
For No Favors 
I’m Conditioned By 
The System 
Don’t You Talk To Me 
Don’t Scream And Shout 

She Pray To God, To Buddha 
Then She Sings A 
Talmud Song 
Confusions Contradict 
The Self 
Do We Know Right 
From Wrong 
I Just Want You To 
Recognize Me 
In The Temple 
You Can’t Hurt Me 
I Found Peace 
Within Myself 

Go With It 
Go With It 
Jam 
It Ain’t 
It Ain’t Too Much Stuff 
It Ain’t Too Much 
It Ain’t Too Much For Me To 
Jam 
It Ain’t 
It Ain’t Too Much Stuff 
It Ain’t 
Don’t You 
It Ain’t Too Much For Me To 
Jam 
It Ain’t Too Much Stuff 
It Ain’t Too Much 
It Ain’t Too Much For Me To 
Jam 
It Ain’t 
It Ain’t Too Much Stuff 
It Ain’t 
Don’t You 
It Ain’t Too Much For Me To 

(Rap Performed By  
Heavy D) 
Jam Jam 
Here Comes The Man 
Hot Damn 
The Big Boy Stands 
Movin’ Up A Hand 
Makin’ Funky Tracks 
With My Man 
Michael Jackson 
Smooth Criminal 
That’s The Man 
Mike’s So Relaxed 
Mingle Mingle Jingle 
In The Jungle 
Bum Rushed The Door 
3 And 4’s In A Bundle 
Execute The Plan 
First I Cooled Like A Fan 
Got With Janet 
Then With Guy 
Now With Michael 
Cause It Ain’t Hard To... 

(Michael) 
Jam 
It Ain’t 
It Ain’t Too Much Stuff 
It Ain’t Too Much 
It Ain’t Too Much For Me To 
Jam 
Get On It 
It Ain’t Too Much Stuff 
It Ain’t 
Don’t Stop 
It Ain’t Too Much For Me To 
Jam 
It Ain’t 
It Ain’t Too Much Stuff 
It Ain’t  
Don’t You 
It Ain’t Too Much For Me To 
Jam 
It Ain’t 
It Ain’t Too Much Stuff 
It Ain’t 
Don’t You 
It Ain’t Too Much For Me To 

It Ain’t Too Hard For Me  
To Jam (9x) 
Get On It 
Jam 
It Ain’t 
It Ain’t Too Much Stuff 
It Ain’t 
Don’t You 
It Ain’t Too Much For Me To 
Jam 
It Ain’t Too Much Stuff 
It Ain’t Too Much 
It Ain’t Too Much For Me To 
Jam 
It Ain’t Too Much Stuff 
It Ain’t Too Much 
It Ain’t Too Much For Me To 
Jam 
Too Much 
It Ain’t Too Much Stuff 
It Ain’t 
Don’t You 
It Ain’t Too Much For Me To 

Get On It 
Get On It 
Give It Baby 
Give It To Me 
Come On 
You  Really Give It Too Me 
Got To Give It 
You Just Want To Give It"
